SK_ID_CURR,TARGET
393232,0.04898393899202347
393256,0.10211900621652603
393257,0.06899325549602509
393258,0.1673964411020279
393267,0.030312554910779
393269,0.10341872274875641
393275,0.06786905974149704
393278,0.06421816349029541
393279,0.05719972029328346
393312,0.11249326914548874
393318,0.08291547000408173
393343,0.05196867883205414
393351,0.04920453205704689
393356,0.010439444333314896
393361,0.15174435079097748
393370,0.09438785165548325
393381,0.01080377772450447
393395,0.08574619144201279
393405,0.013694661669433117
393416,0.022175220772624016
393419,0.027610260993242264
393430,0.08564591407775879
393443,0.09545275568962097
393454,0.1740250289440155
393478,0.0037739018443971872
393489,0.014752457849681377
393499,0.03126338869333267
393503,0.022383833304047585
393505,0.08529229462146759
393507,0.019259046763181686
393526,0.05585601180791855
393537,0.012643324211239815
393543,0.027130918577313423
393555,0.017591018229722977
393562,0.051618967205286026
393573,0.15458573400974274
393587,0.24620592594146729
393591,0.04423096403479576
393606,0.01707383804023266
393621,0.0693894773721695
393624,0.019340116530656815
393625,0.4467533826828003
393628,0.1577235609292984
393633,0.01000292133539915
393641,0.04215601831674576
393642,0.07875408232212067
393650,0.01623685285449028
393658,0.11997750401496887
393669,0.025548167526721954
393671,0.04698960855603218
393672,0.045986246317625046
393680,0.02496618963778019
393683,0.3632052540779114
393684,0.06111641973257065
393691,0.006274491082876921
393696,0.013327700085937977
393699,0.023977285251021385
393708,0.023934433236718178
393709,0.058839716017246246
393711,0.1677873581647873
393720,0.21694223582744598
393738,0.017084628343582153
393740,0.027476487681269646
393762,0.00155804050154984
393774,0.01033332571387291
393776,0.008213542401790619
393778,0.02811892330646515
393793,0.02260548807680607
393804,0.1143719032406807
393818,0.19145430624485016
393821,0.008766922168433666
393822,0.003477827413007617
393833,0.30852386355400085
393839,0.12034598737955093
393840,0.05196618661284447
393843,0.02946828491985798
393852,0.005940657574683428
393855,0.010636466555297375
393860,0.12375624477863312
393864,0.08076256513595581
393877,0.05533081293106079
393882,0.11226679384708405
393884,0.1457689106464386
393886,0.01324375532567501
393892,0.03937482833862305
393894,0.02201923541724682
393902,0.05228416994214058
393909,0.10322851687669754
393910,0.008713909424841404
393911,0.0168191809207201
393934,0.017902348190546036
393936,0.1322712004184723
393939,0.13650721311569214
393940,0.026561174541711807
393943,0.02372070774435997
393946,0.09651117771863937
393950,0.014511835761368275
393953,0.025176184251904488
393959,0.34796708822250366
393974,0.21297146379947662
393980,0.12870682775974274
393983,0.012659315951168537
393985,0.05796343833208084
393992,0.022580165416002274
393995,0.06765564531087875
394008,0.2967391610145569
394010,0.01989750936627388
394022,0.028446685522794724
394062,0.01512854639440775
394063,0.10876183211803436
394066,0.03385224565863609
394069,0.04997803643345833
394071,0.047859400510787964
394082,0.0442289263010025
394087,0.053289882838726044
394095,0.02305084466934204
394097,0.12004109472036362
394106,0.05553419515490532
394113,0.6799502968788147
394115,0.21794550120830536
394125,0.02210761234164238
394131,0.04783032462000847
394132,0.05129333585500717
394141,0.07332143932580948
394145,0.2578672170639038
394153,0.5376667380332947
394159,0.01734287664294243
394180,0.057936325669288635
394186,0.015134211629629135
394200,0.07504857331514359
394203,0.03043903410434723
394210,0.04671414941549301
394214,0.08910349756479263
394218,0.1510349065065384
394231,0.10095260292291641
394240,0.14295083284378052
394248,0.09278249740600586
394249,0.0020214980468153954
394254,0.09543786942958832
394264,0.061132509261369705
394267,0.07489002496004105
394269,0.16579949855804443
394275,0.08860083669424057
394289,0.006512727588415146
394295,0.018602879717946053
394305,0.20164582133293152
394308,0.03478454053401947
394317,0.010404474101960659
394323,0.22210313379764557
394332,0.03387155011296272
394336,0.04620688408613205
394345,0.3268556594848633
394346,0.012005326338112354
394347,0.022289156913757324
394351,0.056245747953653336
394355,0.1568520963191986
394360,0.010891991667449474
394372,0.16304530203342438
394373,0.07813826948404312
394374,0.021752990782260895
394382,0.10577104985713959
394385,0.015690866857767105
394409,0.13603189587593079
394415,0.03507672995328903
394433,0.026214255020022392
394445,0.01633610390126705
394448,0.028958309441804886
394451,0.09342869371175766
394467,0.03868231177330017
394471,0.027317294850945473
394473,0.10292035341262817
394474,0.05246185138821602
394476,0.08977580070495605
394492,0.018723567947745323
394502,0.026115354150533676
394506,0.030943213030695915
394510,0.03946021944284439
394515,0.005197254009544849
394535,0.1346854567527771
394537,0.18701520562171936
394539,0.06343498080968857
394541,0.043355245143175125
394564,0.05135425180196762
394567,0.01053651049733162
394568,0.07474164664745331
394571,0.15556210279464722
394576,0.02154589630663395
394579,0.3324545919895172
394585,0.052427858114242554
394588,0.0023008391726762056
394606,0.0339290127158165
394623,0.00661566574126482
394632,0.2638924717903137
394635,0.044426221400499344
394642,0.022907236590981483
394653,0.09612485021352768
394689,0.010755365714430809
394695,0.03564324602484703
394699,0.02294602058827877
394706,0.04936793074011803
394712,0.29818251729011536
394721,0.5191570520401001
394722,0.049076028168201447
394739,0.019351636990904808
394742,0.20601162314414978
394761,0.05946129187941551
394775,0.07042282819747925
394777,0.06091627851128578
394783,0.07207083702087402
394800,0.15097245573997498
394803,0.014259261079132557
394804,0.6045001149177551
394815,0.038684748113155365
394835,0.07440178096294403
394843,0.3752540647983551
394845,0.17526017129421234
394847,0.008519995026290417
394848,0.07924307882785797
394850,0.06543782353401184
394857,0.020276660099625587
394873,0.06621804088354111
394892,0.09087221324443817
394898,0.016324231401085854
394904,0.04218468815088272
394918,0.11415158212184906
394920,0.10755296051502228
394926,0.01231682114303112
394927,0.056982263922691345
394940,0.011485833674669266
394942,0.014756797812879086
394943,0.05950944870710373
394959,0.019600074738264084
394977,0.10696323215961456
394991,0.0573609322309494
395014,0.227155864238739
395027,0.027280684560537338
395042,0.13021795451641083
395062,0.048667244613170624
395063,0.3264237642288208
395064,0.03798510506749153
395076,0.030045924708247185
395085,0.07640774548053741
395095,0.04015319049358368
395100,0.008638185448944569
395105,0.12600849568843842
395108,0.016562089323997498
395110,0.06285639107227325
395114,0.11964794993400574
395123,0.1204838752746582
395131,0.04641944169998169
395144,0.03435922786593437
395152,0.1977449655532837
395159,0.026961009949445724
395166,0.06566326320171356
395197,0.028435135260224342
395210,0.032697081565856934
395212,0.03639249876141548
395216,0.13251695036888123
395218,0.06627409160137177
395224,0.00955996848642826
395225,0.04292412847280502
395233,0.1338178813457489
395237,0.020663846284151077
395246,0.01809639111161232
395248,0.13427475094795227
395262,0.017259350046515465
395271,0.022123442962765694
395275,0.03514232113957405
395286,0.01919013448059559
395316,0.03976476937532425
395318,0.2541980743408203
395328,0.026051929220557213
395334,0.03878147900104523
395337,0.18768039345741272
395338,0.04829833656549454
395346,0.013653039932250977
395365,0.08410196751356125
395373,0.11548196524381638
395383,0.3697173297405243
395387,0.043338071554899216
395391,0.013856719247996807
395401,0.04662366956472397
395432,0.007206054870039225
395443,0.0037126620300114155
395447,0.03189722076058388
395448,0.12560753524303436
395450,0.04922471567988396
395456,0.024272900074720383
395459,0.1634596884250641
395462,0.043515972793102264
395488,0.22462759912014008
395492,0.02552475593984127
395495,0.028928877785801888
395504,0.10064781457185745
395507,0.009379325434565544
395508,0.19481655955314636
395509,0.028763344511389732
395513,0.04627460986375809
395515,0.042226746678352356
395517,0.7607606649398804
395520,0.09205344319343567
395524,0.01513470709323883
395525,0.00822707824409008
395533,0.02850533090531826
395538,0.012696703895926476
395545,0.027993038296699524
395553,0.03338924050331116
395576,0.06993002444505692
395585,0.032625000923871994
395590,0.019915586337447166
395593,0.021165084093809128
395595,0.01854347437620163
395603,0.023626074194908142
395604,0.052100181579589844
395611,0.15429574251174927
395612,0.03916364908218384
395617,0.01400001160800457
395624,0.0117039754986763
395653,0.22122521698474884
395665,0.022747132927179337
395668,0.0512235201895237
395672,0.0743476003408432
395677,0.03071487881243229
395692,0.01876775547862053
395693,0.09388163685798645
395694,0.027697794139385223
395696,0.02448679506778717
395699,0.03510994464159012
395703,0.02816547080874443
395712,0.08535609394311905
395731,0.014345617033541203
395732,0.03555105999112129
395735,0.03538231924176216
395736,0.019161581993103027
395744,0.1572866141796112
395763,0.013553081080317497
395771,0.020332833752036095
395774,0.015046126209199429
395784,0.021024707704782486
395790,0.03496396541595459
395792,0.36405980587005615
395796,0.028948891907930374
395808,0.05448633432388306
395810,0.012860248796641827
395814,0.028754865750670433
395831,0.07425998151302338
395836,0.03962460905313492
395837,0.03396760672330856
395852,0.04697190970182419
395854,0.004520854447036982
395856,0.03390844911336899
395857,0.05692256987094879
395860,0.006080435123294592
395862,0.014403142966330051
395875,0.03467753157019615
395880,0.018581457436084747
395893,0.09059201925992966
395900,0.026465514674782753
395908,0.08514143526554108
395921,0.24876469373703003
395922,0.01221768744289875
395926,0.06604944169521332
395933,0.026260513812303543
395936,0.0068229432217776775
395940,0.03669586032629013
395951,0.07278341054916382
395964,0.0043610441498458385
395969,0.061085935682058334
395971,0.025035586208105087
395973,0.03339430317282677
395975,0.10318005830049515
395984,0.28120124340057373
395993,0.018183324486017227
396012,0.1424955278635025
396033,0.17716597020626068
396035,0.05964810401201248
396036,0.09607774019241333
396041,0.018778298050165176
396048,0.10329297930002213
396049,0.02932409755885601
396057,0.033761877566576004
396060,0.04741784930229187
396063,0.017292283475399017
396078,0.0693204328417778
396085,0.10169152915477753
396087,0.020476404577493668
396094,0.04074987769126892
396104,0.013324407860636711
396110,0.04813626781105995
396123,0.13603833317756653
396139,0.0227974783629179
396160,0.017811287194490433
396165,0.09813985228538513
396169,0.04392346367239952
396182,0.014499020762741566
396200,0.4726499915122986
396201,0.010406285524368286
396202,0.0328267440199852
396216,0.05397806689143181
396227,0.03745419159531593
396236,0.009955571964383125
396240,0.21402029693126678
396249,0.015474095940589905
396252,0.02520979382097721
396253,0.12973268330097198
396276,0.0381188802421093
396297,0.03854335471987724
396301,0.022574875503778458
396310,0.026971375569701195
396327,0.05924314260482788
396330,0.03523792326450348
396331,0.06969024986028671
396334,0.03674161061644554
396337,0.04283585771918297
396343,0.037600886076688766
396346,0.028413012623786926
396350,0.28957870602607727
396368,0.016647210344672203
396375,0.10944317281246185
396378,0.039674606174230576
396380,0.1300901174545288
396393,0.026185927912592888
396397,0.0182152409106493
396403,0.01623537577688694
396404,0.4404838979244232
396408,0.033616803586483
396414,0.044060226529836655
396418,0.3923644721508026
396420,0.02338743396103382
396426,0.022275371477007866
396428,0.031627360731363297
396434,0.24110044538974762
396435,0.01579943485558033
396437,0.005880117882043123
396442,0.027659745886921883
396444,0.023306377232074738
396449,0.011397463269531727
396453,0.053717538714408875
396464,0.06435886770486832
396474,0.01170770451426506
396483,0.017322499305009842
396496,0.08583996444940567
396501,0.0849016010761261
396505,0.04615941271185875
396506,0.02204720862209797
396512,0.015211948193609715
396513,0.18513911962509155
396518,0.0184671338647604
396530,0.19075672328472137
396542,0.02151544764637947
396549,0.00891808234155178
396553,0.02018488384783268
396555,0.2610369622707367
396557,0.033249277621507645
396562,0.1273316740989685
396566,0.030388863757252693
396588,0.060721900314092636
396589,0.05641230568289757
396590,0.07442981749773026
396597,0.01564190909266472
396602,0.008716895245015621
396609,0.14079588651657104
396614,0.2560497224330902
396617,0.04441098868846893
396620,0.1277405321598053
396625,0.19035372138023376
396638,0.05450212210416794
396640,0.026800064370036125
396646,0.03512144833803177
396648,0.03918210789561272
396653,0.051980916410684586
396663,0.05986269190907478
396668,0.055688533931970596
396670,0.06348087638616562
396678,0.013206679373979568
396681,0.013118400238454342
396698,0.0063162618316709995
396699,0.11022200435400009
396710,0.10794129967689514
396713,0.029389964416623116
396729,0.01833495870232582
396732,0.09924887865781784
396735,0.21365371346473694
396752,0.2009195238351822
396754,0.011317402124404907
396761,0.009288943372666836
396769,0.08745275437831879
396777,0.015679528936743736
396789,0.06651337444782257
396790,0.013796083629131317
396792,0.042033854871988297
396824,0.04277361184358597
396829,0.034232206642627716
396830,0.0473504364490509
396844,0.061185624450445175
396849,0.01916162669658661
396855,0.2929876446723938
396864,0.1799963414669037
396865,0.04592571035027504
396866,0.03230873495340347
396883,0.028161436319351196
396889,0.10686757415533066
396893,0.041149672120809555
396900,0.25254592299461365
396904,0.06444039940834045
396912,0.012995867058634758
396916,0.007837646640837193
396922,0.003824401879683137
396926,0.011601073667407036
396928,0.042365022003650665
396931,0.10189557075500488
396944,0.022621972486376762
396949,0.03021342121064663
396952,0.16612130403518677
396979,0.18368740379810333
396984,0.006399193312972784
396986,0.012375395745038986
396992,0.009623984806239605
396995,0.5213403701782227
397014,0.06870730966329575
397025,0.011140682734549046
397046,0.25100234150886536
397047,0.0325472429394722
397051,0.025054961442947388
397052,0.03261971101164818
397058,0.01539310347288847
397071,0.020436298102140427
397081,0.026195602491497993
397084,0.026913557201623917
397086,0.32136550545692444
397088,0.049815624952316284
397090,0.1456359326839447
397093,0.09457835555076599
397106,0.005208796821534634
397109,0.2999002933502197
397110,0.07295703142881393
397118,0.01307030487805605
397119,0.04659669101238251
397120,0.004468082915991545
397127,0.045724913477897644
397128,0.027152322232723236
397129,0.11580375581979752
397132,0.03003743477165699
397138,0.013220792636275291
397139,0.0692632794380188
397146,0.20433920621871948
397148,0.07915673404932022
397149,0.04943902790546417
397166,0.02461494319140911
397167,0.07578173279762268
397168,0.019534919410943985
397171,0.009344040416181087
397178,0.11072969436645508
397185,0.013907582499086857
397191,0.07722142338752747
397195,0.025112198665738106
397197,0.12299616634845734
397198,0.11735362559556961
397211,0.06933395564556122
397213,0.0289491917937994
397216,0.013899542391300201
397219,0.05526190251111984
397226,0.05055459961295128
397241,0.02366865798830986
397249,0.19834761321544647
397261,0.018628722056746483
397265,0.014192372560501099
397281,0.005258397199213505
397304,0.0302240252494812
397306,0.023882143199443817
397325,0.11835138499736786
397327,0.026293331757187843
397345,0.32616284489631653
397360,0.007178675848990679
397378,0.008931591175496578
397383,0.1017957478761673
397384,0.02231956645846367
397399,0.09302979707717896
397415,0.011589865200221539
397433,0.0046781087294220924
397444,0.19545508921146393
397452,0.11423633247613907
397458,0.012329530902206898
397460,0.15022063255310059
397462,0.036124300211668015
397464,0.019845571368932724
397466,0.17790743708610535
397472,0.016612159088253975
397474,0.028951680287718773
397476,0.12103086709976196
397482,0.18071745336055756
397492,0.0811881572008133
397494,0.004274975974112749
397501,0.1754651516675949
397507,0.138008251786232
397512,0.13892656564712524
397513,0.03448690101504326
397517,0.02335520088672638
397533,0.03343508392572403
397549,0.23042471706867218
397560,0.011119091883301735
397562,0.01576060615479946
397570,0.0647146925330162
397575,0.019062086939811707
397584,0.026489030569791794
397585,0.011347919702529907
397593,0.006413992960005999
397609,0.06383431702852249
397615,0.01033838838338852
397630,0.06314203143119812
397631,0.026689084246754646
397633,0.1384696513414383
397641,0.018957575783133507
397664,0.015066009946167469
397668,0.011166268028318882
397674,0.04816615208983421
397679,0.03403323516249657
397681,0.049925513565540314
397694,0.016745926812291145
397695,0.05209558084607124
397707,0.3632332384586334
397713,0.05386372283101082
397714,0.056719765067100525
397715,0.03730311244726181
397724,0.008223745040595531
397726,0.14821864664554596
397729,0.008402477949857712
397739,0.014943386428058147
397741,0.01019194908440113
397759,0.03415953740477562
397761,0.024401700124144554
397767,0.08670496940612793
397776,0.19363398849964142
397782,0.15947435796260834
397785,0.053250085562467575
397789,0.021378522738814354
397793,0.04112658277153969
397794,0.07742001861333847
397804,0.03819315880537033
397815,0.014956299215555191
397816,0.044924646615982056
397825,0.03886188566684723
397857,0.06283140927553177
397861,0.029620634391903877
397890,0.07106663286685944
397891,0.3676909804344177
397900,0.023728521540760994
397903,0.04042905196547508
397911,0.02701551839709282
397925,0.02907189354300499
397928,0.06754335761070251
397954,0.02500464953482151
397955,0.0032536403741687536
397962,0.01005080807954073
397971,0.01771186664700508
397975,0.1909944862127304
397984,0.04360400140285492
397989,0.012675018981099129
397993,0.07149282097816467
398004,0.02821347489953041
398032,0.38549569249153137
398038,0.020986881107091904
398043,0.018828891217708588
398046,0.017665931954979897
398051,0.19972528517246246
398061,0.015945520251989365
398082,0.04172877222299576
398086,0.042531486600637436
398087,0.09363976866006851
398088,0.15726515650749207
398093,0.03531043231487274
398103,0.010981876403093338
398106,0.05177599936723709
398109,0.048139072954654694
398110,0.010271956212818623
398113,0.04233495146036148
398116,0.08163007348775864
398132,0.01655604876577854
398135,0.034101180732250214
398138,0.03594361990690231
398159,0.06457485258579254
398163,0.09416399896144867
398165,0.017204873263835907
398166,0.08412136137485504
398173,0.09178955107927322
398179,0.07486695051193237
398181,0.04078143462538719
398189,0.02881988137960434
398196,0.01168377697467804
398206,0.06355363875627518
398208,0.048048485070466995
398220,0.03294997289776802
398231,0.01637110486626625
398234,0.6088886857032776
398239,0.017616350203752518
398254,0.008507376536726952
398260,0.06144573539495468
398261,0.016566969454288483
398269,0.16881051659584045
398274,0.011173747479915619
398279,0.006222634110599756
398280,0.09151426702737808
398292,0.08751855790615082
398293,0.06470534950494766
398295,0.12824352085590363
398329,0.04424979165196419
398337,0.08220922946929932
398344,0.011920962482690811
398347,0.030256075784564018
398348,0.6540541648864746
398352,0.0025541442446410656
398355,0.1440253108739853
398360,0.24590694904327393
398363,0.03529774770140648
398368,0.04083028808236122
398373,0.06244185194373131
398377,0.044175248593091965
398384,0.020395539700984955
398389,0.026662083342671394
398394,0.25326257944107056
398397,0.031729377806186676
398400,0.07100137323141098
398409,0.015835823491215706
398429,0.02806806191802025
398432,0.07878292351961136
398444,0.3907146453857422
398446,0.3556494116783142
398456,0.012850064784288406
398461,0.01746324636042118
398473,0.011066481471061707
398480,0.030007673427462578
398481,0.16817323863506317
398485,0.09335418045520782
398488,0.4712909162044525
398500,0.030075909569859505
398520,0.15642419457435608
398524,0.09709380567073822
398534,0.028273243457078934
398554,0.004934865515679121
398572,0.048148252069950104
398580,0.03552405163645744
398586,0.01625455543398857
398592,0.32242298126220703
398606,0.05080454424023628
398619,0.030375897884368896
398621,0.09444750100374222
398625,0.06757895648479462
398645,0.42781105637550354
398652,0.3873901963233948
398656,0.012378251180052757
398661,0.07009483873844147
398667,0.01963096298277378
398669,0.13978393375873566
398676,0.03332465887069702
398690,0.016805237159132957
398699,0.14812351763248444
398715,0.08928565680980682
398718,0.002981843426823616
398721,0.02918149158358574
398729,0.02772550657391548
398737,0.034083042293787
398738,0.026457322761416435
398752,0.12244252860546112
398757,0.055529408156871796
398759,0.016970427706837654
398764,0.225751593708992
398771,0.04956468194723129
398773,0.010259383358061314
398775,0.013982000760734081
398779,0.12036007642745972
398791,0.49947625398635864
398807,0.04807478189468384
398811,0.05699487775564194
398814,0.07810535281896591
398817,0.018696825951337814
398829,0.028970787301659584
398830,0.014911027625203133
398838,0.0026682536117732525
398839,0.14737467467784882
398841,0.21607114374637604
398850,0.043677736073732376
398852,0.0056561739183962345
398858,0.05572196841239929
398859,0.029441963881254196
398862,0.13924598693847656
398870,0.21450984477996826
398875,0.02954266406595707
398902,0.005504061933606863
398910,0.005210729781538248
398919,0.12724144756793976
398929,0.0407756082713604
398935,0.31369277834892273
398940,0.01041723694652319
398953,0.17122015357017517
398956,0.0219153743237257
398963,0.0026727798394858837
398966,0.1449001282453537
398967,0.07360497117042542
398968,0.09169614315032959
398974,0.10884540528059006
398976,0.03144250065088272
398982,0.030626710504293442
398993,0.0628805086016655
399011,0.10620556026697159
399016,0.06455674022436142
399017,0.017559271305799484
399020,0.0656915009021759
399047,0.03521322086453438
399053,0.4684511423110962
399056,0.004335915204137564
399061,0.026335250586271286
399066,0.19181232154369354
399074,0.04431046172976494
399086,0.04802216216921806
399088,0.11607316881418228
399091,0.04322361573576927
399092,0.07645679265260696
399093,0.027405032888054848
399100,0.007255500182509422
399124,0.01858852058649063
399131,0.045313432812690735
399142,0.02582051046192646
399149,0.04968588054180145
399158,0.22061759233474731
399160,0.018048463389277458
399167,0.007664920762181282
399169,0.034657616168260574
399171,0.009340875782072544
399174,0.030359884724020958
399178,0.07960391789674759
399179,0.2632414400577545
399184,0.04568234458565712
399185,0.018160132691264153
399186,0.05009118840098381
399191,0.025381218641996384
399192,0.025369059294462204
399195,0.26142340898513794
399212,0.1027224212884903
399221,0.04865385591983795
399223,0.14559271931648254
399230,0.2584836184978485
399246,0.1501636952161789
399260,0.04644710198044777
399261,0.07956535369157791
399266,0.010670890100300312
399289,0.06456492096185684
399293,0.06308131664991379
399299,0.012655180878937244
399306,0.01285429298877716
399321,0.01082579419016838
399328,0.01605616882443428
399344,0.01581435278058052
399352,0.03903854265809059
399358,0.019418394193053246
399374,0.06660125404596329
399382,0.27039819955825806
399385,0.043424092233181
399388,0.023158416152000427
399399,0.01907017081975937
399410,0.00443139998242259
399417,0.002821464091539383
399423,0.025015365332365036
399427,0.004661869257688522
399429,0.108270063996315
399435,0.017757927998900414
399439,0.02271682396531105
399451,0.14952820539474487
399454,0.01897572912275791
399458,0.07756706327199936
399468,0.019817279651761055
399477,0.05605308711528778
399483,0.10133326798677444
399493,0.021695734933018684
399494,0.03128286078572273
399499,0.08544693887233734
399503,0.09259190410375595
399510,0.026201952248811722
399511,0.032863255590200424
399525,0.056828632950782776
399528,0.05106280371546745
399533,0.04097263887524605
399538,0.12067164480686188
399551,0.08000903576612473
399568,0.17869703471660614
399571,0.014981033280491829
399585,0.0037389870267361403
399589,0.12086986005306244
399595,0.01360074058175087
399598,0.030167914927005768
399605,0.047994889318943024
399616,0.03005121648311615
399617,0.01597723178565502
399622,0.02225024253129959
399627,0.13981644809246063
399635,0.11990966647863388
399639,0.447567343711853
399641,0.04731373488903046
399643,0.026348818093538284
399659,0.005583069287240505
399667,0.07478441298007965
399683,0.008333973586559296
399702,0.05619218572974205
399706,0.12161646783351898
399720,0.013698462396860123
399727,0.04753227159380913
399730,0.19848842918872833
399734,0.050595249980688095
399751,0.03564321994781494
399754,0.1696411371231079
399759,0.10044310241937637
399768,0.021171225234866142
399770,0.18475840985774994
399781,0.04920727387070656
399786,0.1474667638540268
399799,0.022257983684539795
399811,0.014983566477894783
399813,0.034998949617147446
399820,0.0734683945775032
399832,0.012349644675850868
399851,0.15964123606681824
399853,0.006813624408096075
399855,0.07429119199514389
399860,0.13524103164672852
399876,0.34367266297340393
399877,0.03951296582818031
399881,0.0065085142850875854
399882,0.025694893673062325
399903,0.03318711370229721
399906,0.09437297284603119
399912,0.09082987159490585
399915,0.033328525722026825
399921,0.019382881000638008
399935,0.04537731036543846
399936,0.14174988865852356
399938,0.036685992032289505
399939,0.010217388160526752
399940,0.012974276207387447
399949,0.07434502243995667
399953,0.008114689029753208
399959,0.16244617104530334
399968,0.03509262576699257
399969,0.00555643392726779
399972,0.01441230345517397
399974,0.004520270973443985
399976,0.012156196869909763
399979,0.0750938430428505
399988,0.04527612030506134
399994,0.28067636489868164
399996,0.2151021957397461
399997,0.0432271808385849
400000,0.02755831927061081
400004,0.02085389383137226
400011,0.03983330354094505
400014,0.38421884179115295
400015,0.014672751538455486
400017,0.027716530486941338
400046,0.055955640971660614
400063,0.046750508248806
400065,0.019065484404563904
400069,0.01675191894173622
400075,0.0064523289911448956
400088,0.017727628350257874
400091,0.03135237470269203
400105,0.028718698769807816
400108,0.13800397515296936
400113,0.05823793634772301
400119,0.07426637411117554
400123,0.032024770975112915
400127,0.011536401696503162
400136,0.03713502734899521
400137,0.23333178460597992
400138,0.10698883980512619
400158,0.055404182523489
400172,0.038785532116889954
400174,0.05383601412177086
400224,0.11931087076663971
400229,0.09721586853265762
400236,0.46482008695602417
400240,0.013117566704750061
400249,0.00477234972640872
400258,0.1022808700799942
400268,0.08190345019102097
400272,0.00634531956166029
400284,0.07324008643627167
400292,0.03299883380532265
400295,0.04688253253698349
400308,0.03970053791999817
400314,0.1227758526802063
400315,0.009873886592686176
400331,0.4525628387928009
400332,0.012470465153455734
400339,0.02335282973945141
400342,0.052336446940898895
400361,0.0336463488638401
400363,0.07878495007753372
400365,0.026418251916766167
400374,0.050533100962638855
400379,0.014105885289609432
400382,0.017165934666991234
400416,0.021096935495734215
400422,0.03739774227142334
400436,0.03148273378610611
400460,0.11655522137880325
400462,0.22055025398731232
400468,0.1283813863992691
400482,0.06501606106758118
400489,0.02646334283053875
400490,0.11581307649612427
400501,0.028692616149783134
400519,0.024693170562386513
400525,0.31522661447525024
400526,0.004916591104120016
400529,0.30848589539527893
400540,0.04985274747014046
400543,0.06269466876983643
400545,0.04085494577884674
400556,0.03406059369444847
400572,0.04392489045858383
400584,0.01012961845844984
400589,0.03316397964954376
400593,0.22933492064476013
400597,0.01520827692002058
400616,0.024855924770236015
400642,0.02968074567615986
400643,0.05643035098910332
400649,0.015870975330471992
400672,0.05595209822058678
400685,0.009408011101186275
400693,0.0665760487318039
400695,0.12517547607421875
400701,0.016382627189159393
400720,0.06046135723590851
400741,0.04165270924568176
400745,0.12005404382944107
400750,0.005255380179733038
400779,0.060424622148275375
400784,0.039536625146865845
400792,0.08632815629243851
400800,0.011537689715623856
400811,0.0312943272292614
400813,0.4323861002922058
400820,0.003058364847674966
400830,0.041723206639289856
400833,0.01111917570233345
400834,0.042520783841609955
400841,0.016850024461746216
400855,0.16259393095970154
400856,0.03133508190512657
400860,0.01946999877691269
400866,0.017834492027759552
400869,0.05412149429321289
400870,0.04449203610420227
400880,0.025786906480789185
400882,0.01295389048755169
400915,0.03472760692238808
400921,0.16283372044563293
400923,0.05840742588043213
400925,0.012836244888603687
400936,0.04717924818396568
400943,0.08910548686981201
400962,0.010234391316771507
400963,0.12106934189796448
400967,0.027666229754686356
400970,0.08069907873868942
400975,0.014324952848255634
400981,0.32603442668914795
400983,0.2258886992931366
400987,0.07520037889480591
400988,0.021830124780535698
400994,0.07468423992395401
400998,0.2216917872428894
401002,0.006027082912623882
401003,0.05119847506284714
401005,0.030710943043231964
401007,0.022087546065449715
401022,0.21620500087738037
401029,0.2846454977989197
401035,0.04511967673897743
401036,0.1984182447195053
401040,0.008578401990234852
401045,0.039504751563072205
401053,0.023719707503914833
401065,0.02596563659608364
401067,0.06266073137521744
401069,0.01036783866584301
401073,0.12357459217309952
401074,0.12018650025129318
401078,0.06465713679790497
401082,0.1634369045495987
401086,0.023670781403779984
401092,0.026714898645877838
401097,0.01942417025566101
401098,0.011184610426425934
401099,0.17327861487865448
401100,0.044210292398929596
401107,0.11908336728811264
401119,0.1654406189918518
401120,0.008122341707348824
401137,0.288846492767334
401142,0.31361740827560425
401162,0.01364233996719122
401163,0.13856570422649384
401172,0.016128897666931152
401179,0.08652395009994507
401182,0.03350459039211273
401184,0.035322096198797226
401190,0.008452102541923523
401207,0.040969956666231155
401210,0.030632559210062027
401220,0.040487874299287796
401225,0.02986518293619156
401230,0.3283059298992157
401240,0.012678271159529686
401246,0.06214738264679909
401256,0.32680487632751465
401273,0.005347083788365126
401274,0.060065463185310364
401287,0.06703032553195953
401292,0.13191497325897217
401305,0.1590222716331482
401310,0.015216827392578125
401311,0.04527090862393379
401321,0.11635436862707138
401332,0.031351398676633835
401338,0.012674923054873943
401345,0.0310711320489645
401368,0.059799302369356155
401375,0.5432286262512207
401378,0.01754082180559635
401379,0.03174413740634918
401395,0.04101083055138588
401403,0.04288450628519058
401406,0.009741627611219883
401415,0.06056862324476242
401424,0.008598771877586842
401425,0.011409745551645756
401428,0.3176080882549286
401430,0.04368734732270241
401436,0.03275863826274872
401440,0.059124141931533813
401443,0.06471845507621765
401447,0.03336121141910553
401448,0.041431136429309845
401450,0.01677282527089119
401459,0.020233873277902603
401462,0.020425759255886078
401470,0.32948029041290283
401479,0.04557245969772339
401481,0.0055487328208982944
401486,0.12395268678665161
401496,0.008152827620506287
401497,0.12080103904008865
401502,0.025273030623793602
401508,0.03940751403570175
401513,0.08272841572761536
401517,0.27211305499076843
401519,0.31518155336380005
401533,0.26641809940338135
401536,0.43702971935272217
401547,0.013995379209518433
401581,0.036494914442300797
401582,0.04214884340763092
401586,0.05218450352549553
401593,0.433280885219574
401603,0.09265003353357315
